Date,TCS.NS,INFY.NS,WIPRO.NS,HCLTECH.NS,HDFCBANK.NS,ICICIBANK.NS,SBIN.NS,AXISBANK.NS,RELIANCE.NS,ONGC.NS,POWERGRID.NS,NTPC.NS,HINDUNILVR.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS
2024-07-18 00:00:00+05:30,0.032811213339737355,0.01853947412991297,0.024120117573825928,0.015928064816926435,-0.003055939122596163,0.008387811408793855,0.014590654346203769,0.0041411956587527055,0.006613819621674288,0.028048954546119997,-0.0035041529113073455,-0.007096919694683845,0.018579449708395757,0.010095556959439866,0.007574914479977268,0.001560856266223265
2024-07-19 00:00:00+05:30,-0.0007316554693718169,0.019851470926919523,-0.027913524403768264,0.0,-0.004644579819219619,-0.0013196409465846548,-0.00470033402207648,-0.013021292572875987,-0.01986857264076569,-0.036328016801103424,-0.02652009520143317,-0.03467899210174763,-0.004162992125626874,0.00914404923821066,-0.011115169574311912,0.0010985375550311982
2024-07-22 00:00:00+05:30,-0.003497927164925585,0.00998352558373572,-0.09224698772635687,-0.010943538107479167,0.02193120294981621,-0.006006527153316732,-0.014111448887056843,-0.007621746149586883,-0.035028795284316905,0.00359766259001959,0.019265551067688458,0.024269804347149204,0.003043684946247849,-0.016858105105397536,-0.004061045420491682,0.0016842028021182287
2024-07-23 00:00:00+05:30,0.0034986600188700034,0.01438561080787859,-0.010379585911871936,0.021244599491843097,-0.01470274325130605,-0.01160214976750662,-0.014712573909748672,-0.015009808741683228,-0.008512851059509163,-0.020729432975898576,-0.012847020351887117,0.02396253948239191,0.011351693007180863,0.0549781155336877,-0.002222379468051816,0.009663976982674072
2024-07-24 00:00:00+05:30,0.000906505450825712,-0.0016060479660633398,-0.0008989923798923272,-0.009165721947958505,-0.008866778626180016,-0.0030568781263298206,-0.013774760057692959,-0.018998604119052853,0.005242249363827556,0.017189245578961954,0.008676142817949595,0.026539538108597327,-0.01782145121266865,0.003758627351523325,-0.015552788491443037,-0.01938683262310381
2024-07-25 00:00:00+05:30,0.003773436122406215,-0.004961949625339912,0.013497330593642332,0.0024626012883002257,0.007823876680500552,-0.02052328621439281,-0.004107965053030127,-0.051119624476019365,-0.002206311860076804,0.05085268710884483,0.00682184909903083,-0.001146360163483795,-0.003625267469260507,-0.008298735565572257,-0.023904107454454704,1.7139827732881585e-05
2024-07-26 00:00:00+05:30,0.01511865396672718,0.029618907131695238,0.03541478109707619,0.030076886727903318,0.000958845745156367,0.007763552221618619,0.0164407914896314,0.0012330713732007226,0.011139830013606744,-0.012507364140930566,0.013993225210448212,0.010582716288573879,0.0014222352977149022,0.02500254039125438,-0.0015117642893006655,0.007410387813350239
2024-07-29 00:00:00+05:30,-0.0015384101658486582,-0.004151388204972073,-0.0007620869962930987,-0.0018345031603340667,-0.00809562920527962,0.004555953392222589,0.010609263458875917,-0.00620030996361276,0.007339133656095287,0.003920399597193036,-0.005374780504184384,-0.0060559741406936984,0.0002028224225505415,-0.012246150882828322,-0.002664510459956748,0.004222959172586638
2024-07-30 00:00:00+05:30,-0.0035948532484798568,0.003233411003714437,-0.0055302051630916615,-0.001286466638971917,0.006541849691853452,-0.0026798938113905546,0.0013767933529897913,-4.270708629594555e-05,-0.004572082209490014,-0.003003945151695442,0.021761313926851766,0.03313021647120795,-0.0074495540278305405,-0.012397914753246142,-0.00512092197770464,-0.00939361959182905
2024-07-31 00:00:00+05:30,0.004581527928905427,-0.004741244424595892,0.0009587859317188308,0.007575579686190714,0.0001237531488300636,0.00450624884966766,-0.0004582525767791168,-0.0033333834562597753,-0.005105232432201401,0.006929852131008607,-0.004573941092961276,0.022238683114956137,0.005294705608420047,0.01112473070231701,-0.0005288838552781616,-0.009885030105599046
2024-08-01 00:00:00+05:30,0.0026792196580855965,-0.008376844972579511,-0.0008621105998641854,-0.0012480214501700004,0.014265826756641786,-0.003951045825726696,-0.011176026684468487,0.005316969901306923,0.006559660791424227,0.022591284943877632,0.03704760402773255,0.017908632714608963,0.003659008956698351,-0.003330973277836602,0.011256481577558874,-0.009387277040626252
2024-08-02 00:00:00+05:30,-0.02593754024526762,-0.01694914681531756,-0.03719679174963364,-0.019048495695900503,0.012417607484076054,-0.011197303522694657,-0.017156501699295612,-0.009767196003202416,-0.01054258427738286,-0.03408925815052699,-0.007892498593373709,-0.008855923149428069,-0.008469732412295095,-0.009317469031455028,0.004468684196593964,-0.0017102072318493367
2024-08-05 00:00:00+05:30,-0.029885140098476426,-0.038051819124929054,-0.034153145515474326,-0.029143142146795475,-0.026157963561060593,-0.0200160025123286,-0.04269615742293731,-0.023560334231325974,-0.034682267449744786,-0.06013328576025012,-0.04312638883869502,-0.015368050393882449,0.00867207075844001,-0.006338100808283453,0.006332336568410479,0.009040403730335989
2024-08-06 00:00:00+05:30,0.00388680401089192,-0.0004566532774591403,0.00927834958925322,0.013024824671634905,-0.009005135578477486,-0.004903638186218751,-0.01718722420782992,-0.0065284478280884795,0.006028495526676059,-0.01337631138098938,-0.005980114493427169,0.004234644977910262,0.012574043974876714,0.0006172476212711331,-0.000955739230786179,0.02748382743470712
2024-08-07 00:00:00+05:30,0.0070123793873948514,0.023156892884329316,0.016138884581125446,0.007486940670335729,0.01392707228344281,0.0047992840114856605,0.013726937799308114,0.009501869019155063,0.006026439615815393,0.07513879392043732,0.033162084445283346,0.011050468661892632,-0.0021816904503406676,0.013057815914775617,0.005700577080642866,-0.0030233487595012765
2024-08-08 00:00:00+05:30,-0.006642304283882683,-0.027069985136901953,-0.020305555725894098,-0.023046446832041045,0.01182630807937346,-0.00669534821470863,-0.0007419854103664081,0.0011875700854426796,-0.010717890811936748,-0.019446826257760952,-0.026700644118483385,-0.02065815266406934,-0.003954036858022758,0.004262602511819091,-0.013358213086301474,-0.01578774421383189
2024-08-09 00:00:00+05:30,0.01346905679470467,0.01583333225599648,0.008208480772554427,0.020605249639128242,0.004565620340168719,0.006010589098837782,0.020110122218387705,0.004041536475161811,0.01737255049793429,0.030523481907249073,0.009776704154200733,0.007235681862256316,0.005122145605940487,0.0023244397737698375,0.00626740733082265,-0.0007572433011932
2024-08-12 00:00:00+05:30,-0.00782740724465647,0.015050192407587426,-0.004579717827754681,-0.0029560279988968263,0.00599924958899023,0.009641936533734796,-0.014193902362387378,0.01885814099536276,-0.009275615218698574,0.02631194439354978,-0.014017363540434813,-0.023864618134535664,0.0005460789270901323,-0.0026214481659666555,-0.01261632882287167,-0.016471231103694417
2024-08-13 00:00:00+05:30,0.0003100496433368072,2.7722560968390653e-05,0.002964941042298941,0.004668008761326892,-0.034274991363453355,-0.0037944006283373577,-0.018520763175734922,-0.0040369149327551535,0.0020539260192502518,-0.01582186110696815,-0.012311223676559457,-0.011600305829472912,-0.002655832200095687,-0.009300514286710082,0.004690410274465817,0.0036753310011956586
2024-08-14 00:00:00+05:30,0.02342177860023198,0.014353759047194936,0.00948015767964927,0.021034197300063617,0.002869249501847637,-0.005734541286325556,0.00683341708403451,-0.005605325533373562,-0.0012127744684696795,-0.023072411046002217,-0.010238987493522922,0.00037865066336495445,-0.007058369718894841,0.00448983257742519,-0.004064852540607289,-0.0012971142074031938
2024-08-16 00:00:00+05:30,0.028123918151272465,0.019580358788415575,0.04261336903985691,0.02588933689958517,0.015113782258187047,0.022037597424275912,0.01133245842682129,0.011924397303745282,0.011184445572036683,0.0044187603164553835,0.023733997579995503,0.004288969118704022,0.009624995308366247,0.021231154908633032,0.020548800234831965,0.012457701459861026
2024-08-19 00:00:00+05:30,0.016745737595858845,0.0031469890446365056,0.006779633427252962,0.006144088710779982,-0.0003369458475243059,-0.009559886785375893,0.0019702477939840257,-0.011655304291121715,0.01031772586613,0.01729366648349573,0.005020627934584354,0.012686948909830686,-0.0020740357497552875,-0.00238726952052426,-0.0088301506166939,0.0004974296344151252
2024-08-20 00:00:00+05:30,0.007416509558403783,0.003968207078831387,0.009427679109195841,0.004915155642029045,0.003769377229019044,0.0030189018488893105,0.008111109172716846,0.012789960163600123,0.005072511847602712,-0.015508457860595515,0.000587700602526553,0.007814477964406485,0.0030993917234141133,-0.005284783078419397,0.006132278285493342,0.00580894979284774
2024-08-21 00:00:00+05:30,0.006234418058604252,0.0002670189649667254,0.0032401217457147524,-0.005632161828051929,-0.0072662106172447505,-0.0039001024005869134,-0.005790557774953964,0.005479448615838711,0.0018216502859038641,-0.007270504088088714,-0.011306913622056047,0.006646111311529035,0.014594282735030939,0.01323180156544601,0.01320242205074873,0.012409430676136424
2024-08-22 00:00:00+05:30,-0.01087564133015595,0.0040316922323839766,-0.013964019047042364,-0.0006558029632957041,0.0033829703733898597,0.013831553251635764,0.005824283625786908,-0.0037892445958218612,-0.0003670234108155146,-0.01022277317778264,-0.007871693727232176,-0.013693591383190706,0.000573361404708761,-0.0016818413851916736,-0.0002939476374829164,-9.427102358838813e-05
2024-08-23 00:00:00+05:30,-0.008462827342335277,-0.00965296122535364,-0.012716697767666485,-0.008770094920998783,-0.003831309506985625,0.01041056558494402,-0.0060344242633266765,-0.0034189476533424967,0.0012348606330829792,-0.009165867514568826,0.00673657691690277,-0.0034709656660411037,0.008163804439678346,0.002477455492900571,-0.00854575199116192,-0.007564059728122463
2024-08-26 00:00:00+05:30,0.008635967559039281,0.007545254516778455,0.01483206137426496,0.03490922915190953,0.009168901769372129,0.008142957065330192,-0.0003679059834509335,0.0037309921739907548,0.008416807083777123,0.028065358475864777,0.005947885381032636,0.03209350311886716,0.001971186962320237,-0.00019767417329186188,-0.003815294816373438,0.0007423705974376471
2024-08-27 00:00:00+05:30,-0.0011770188660534808,0.012765434957487276,-0.005480695046557349,-0.004565417239090652,-0.001341482365858293,0.010755729195277786,0.001042936710554887,0.00935649059099819,-0.008032543045199958,0.0030500493865226463,-0.008573398299986157,-0.012534649496394823,-0.019229791510357086,-0.01008499921994721,0.000753955721382038,-0.005632339337916292
2024-08-28 00:00:00+05:30,0.001978832502032235,0.020525218619262153,0.033742578299861714,0.00458635586723144,-0.00039689659566410906,-0.0020385697800544555,-0.007966685214900515,-0.00871962324806741,-0.001432838424281213,-0.003192920283271672,-0.0026837828095203076,-0.0014647228784350208,-0.0009214999219281372,-0.006592142933001255,-0.011481456329053619,-0.010573653192307297
2024-08-29 00:00:00+05:30,0.0012761540449865993,-0.00296526098648342,0.007669332601789591,0.01884326089913846,0.0008857014659116036,-0.0015932926508752665,0.006300916634025988,0.003800409234710589,0.015100446681354462,0.0054911797918513194,-0.003438620686297078,0.002078055262849432,0.007560445299761076,0.01568472725021941,0.004834563356409305,0.022451682343701984
2024-08-30 00:00:00+05:30,0.009297896267039585,0.005353369739968805,-0.0005568460811105069,0.0007992123235773807,-0.0010069337507788712,0.005974242255468498,0.0013505492434884303,-0.00012764203684678677,-0.0074297210351237375,0.003489059573493547,0.012301269619339639,0.015369681501196109,-0.002602952273555892,-0.006335402235944865,-0.0015172381045173156,0.004089943762331183
2024-09-02 00:00:00+05:30,-0.007181044009140547,0.010701321447885714,-0.01105132705874412,0.03045767972010993,-0.006078679257744413,0.0006101529692423835,0.008030914781370413,0.011529480913987866,0.004388507079572834,-0.013756538462947554,-0.005483095197585719,-0.01489672680347598,0.003977658110388749,0.01623830394946313,0.003658803703499025,0.01142562697472349
2024-09-03 00:00:00+05:30,-0.001924248442754739,-0.01183508164528324,0.006761174005330162,-0.008966884449486678,0.006392349146211451,0.01443148152742979,0.0032232595095356142,0.0023553148329749085,-0.004699093157460865,-0.012262398134319064,-0.002682183471690691,-0.008780457246452822,0.0018823744156795108,-0.0012743924306697352,0.008307214361107595,-0.0010300478300685478
2024-09-04 00:00:00+05:30,-0.0073353466008312385,-0.009684548551858074,-0.03152687822424016,-0.002904336881142444,0.0027179023302323913,-0.009096718786658076,-0.010063091813644509,-0.011665032339982617,0.0035948306655346762,-0.02420861513277217,-0.0052292477390508685,-0.0031988943860777885,0.016802075831029883,-0.005987414585805206,0.001580599611947786,0.0017748329284990039
2024-09-05 00:00:00+05:30,-0.0007367670634732537,0.005565874066124188,0.010979396298370858,0.0029688400589285013,0.0022230614474210153,-0.0003235527334183308,0.0027557134979101505,0.0024200475544324807,-0.014245203226450731,-0.00954199673366285,-0.004956448335898256,-0.004566661400947969,-0.0009855760313508544,0.009578310909288623,-0.01177641094748716,-0.012916419706277438
2024-09-06 00:00:00+05:30,-0.004289604245633294,-0.01619123225661634,-0.008097574374682615,-0.01923992241559247,-0.005165737257975644,-0.022492760917587118,-0.04427480126570049,-0.01846606079723412,-0.01885498744077385,-0.008349373146751327,-0.004377474626086175,-0.020954814382916354,0.00017620375319249426,-0.018583640679925573,-0.000678677384844284,-0.0011025974893162926
2024-09-09 00:00:00+05:30,-0.0016155871169756253,-0.0037857074206658625,-0.01104495120869109,-0.005324317378829879,0.005834072679262947,0.02222404092485064,0.0022363730194130405,0.010442333885188448,-0.0016213541407115173,-0.03205958435523426,-0.003790214648418999,-0.012537979745598782,0.02918328975568829,0.020031781876124866,0.005413096960348529,0.01641132425158287
2024-09-10 00:00:00+05:30,0.013102470221355134,0.00931567392517918,0.0211713260059212,0.018520083898684536,0.002338292523272889,0.0018623877150809598,-0.002040135040458524,0.013964127393862658,-0.0006324501956948003,-0.011040410237896148,0.017044696311694585,0.016544724207631978,-0.007940256776005072,0.0036150395862843965,0.007450104047734385,0.005126687829671628
2024-09-11 00:00:00+05:30,-0.006322329431840301,-0.00112430765189786,-0.021683369922394613,-0.00019665543250679818,-0.003908228457463858,-0.0007678600215746956,-0.01795183288656077,-0.0009264979335175116,-0.006859290293768083,-0.03484451889402673,-0.0028430034878199617,-0.016780113485340475,0.00191465719566275,0.001460256030410001,-0.0034115022813089313,0.006490896101086552
2024-09-12 00:00:00+05:30,0.008561646484758656,0.0210978274006699,0.030523958906047532,0.016219263837168763,0.01380855614876908,0.012779592461784173,0.024915383832125215,0.014543427774814655,0.01949710563425766,0.03066949255410245,0.015005966519815894,0.03900937221145506,0.01799151049752301,0.01001268341978001,0.00039566212914854404,0.016742546044663076
2024-09-13 00:00:00+05:30,0.001084513847876556,-0.0032557271939266386,0.038769903381461024,0.002876712470051501,-0.0003900260555473878,-0.001437566420179781,0.003935288371254897,0.01171733375298567,-0.004848661029445811,-0.00884190777772953,-0.0028089580704623307,-0.008521667161205837,-0.007931915434606918,-0.010875851034659823,0.0014043768965750214,0.0039039321776404012
2024-09-16 00:00:00+05:30,-0.0020674064922407975,0.0031634526074897362,0.0023611497538740256,-0.0005240813099399722,0.0030012684681832713,0.009997200978983711,-0.006701657370268288,0.011170983881919172,-0.0008658174444019506,0.0036025382544024875,0.002965078011360367,0.024165398363383828,-0.022451771826472955,-0.005351708026499091,0.007189725894076071,-0.011429798395600765
2024-09-17 00:00:00+05:30,-0.0016838715203726373,0.0011794001698612888,0.0,0.0010487122303595164,-0.0012866084226468288,0.004157263413307799,-0.0033733570418887915,0.0008528057985632831,0.0006457153348640166,0.007350484208772823,-0.003991067918520996,0.012648988242778936,0.0022322113666428667,-0.006554495952948325,-0.0010786523986999752,0.007925087363928718
2024-09-18 00:00:00+05:30,-0.0354000724649941,-0.03093394098481239,-0.024913964930896704,-0.03156449864515354,0.015580030635880426,0.015968772486288696,0.012581371744484038,0.006777068411453868,-0.006011069321972928,-0.014424000997400821,-0.007717490810142724,-0.005164538166017363,0.0008178483684555538,-0.000787784380368417,0.01974982266236447,0.001996415624553105
2024-09-19 00:00:00+05:30,-0.011504534741790584,0.0010833473441316244,-0.008919453096904784,-0.011386275122074685,0.008083536503711075,0.00283310007624471,-0.003531994821542095,0.001813832223868106,0.004253714075609594,-0.01773412170197497,0.0017948396790066212,0.023662936952059788,0.012483216000201969,0.001773881203162686,0.014265752788007013,0.0018372596251989837
2024-09-20 00:00:00+05:30,-0.002618591898783884,0.00609760288957184,0.010780857011140066,0.013561773491757245,0.0191395588589669,0.03595197459123445,-0.010443674289331684,0.0018508568790951418,0.011056865946630356,0.0035057759223398044,0.017766524993804822,0.0,0.02261532510468922,0.012100440538923118,0.024808219525804143,0.01239706653965289
2024-09-23 00:00:00+05:30,-0.003827357095039341,-0.004879985647062379,-0.007790638947629214,-0.004119170369767833,0.010682345693249218,-0.012364994853429012,0.025777066186315922,0.0014457822812625754,0.005013678972402014,0.03213968142496748,0.0008801284202830661,0.010378602799539616,0.017111082745183248,0.004957246723615416,0.009483049759185569,0.00010472351811907643
2024-09-24 00:00:00+05:30,0.0006560183801112007,0.0011337043646528766,0.008693070714929974,0.013007726424280275,0.004688061142488875,-0.002496443579073082,-0.004489589062177446,-0.005814858191972139,-0.0026784966937306587,0.013538759364035036,0.026088250505956978,-0.0005836458657370036,-0.025754924347510588,-0.0032885901695649533,-0.010549900228606357,-0.0012960929797151133
2024-09-25 00:00:00+05:30,0.00080775154072521,-0.0017380310970209756,-0.006208761649936667,0.0038297052326727865,0.0062497809966060025,0.003981495599275409,-0.006451637560187962,0.02303246402449588,0.0030717255035668245,-0.002504648028265888,0.03913726650099303,0.018687213206614706,-0.0005423116393793448,0.004463794169899504,0.00035248166491408384,-0.0036836281592383946
2024-09-26 00:00:00+05:30,0.004152336402820644,0.002611618690988138,0.010630333291347105,0.0008134758912758944,0.0024450259361292748,0.003927992852729378,0.01103265261039299,0.007097324663343008,0.0026774658661505857,-0.011717385922375922,0.0046735835554052585,-0.003439642902708373,0.012597779909875317,0.010047459672576364,0.02155811153961551,0.01194121568548745
2024-09-27 00:00:00+05:30,0.0037739917801773437,0.003420665645893717,-0.00018459586027419483,0.013762389310086443,-0.017269823739390455,-0.01689181928248873,0.0009977554772311326,-0.003092966946552589,0.01884248377869291,0.006775111955324986,-0.03064716257129163,0.005292265855365352,-0.006647452905793494,-9.572290724657595e-05,-0.003556489195903789,0.0023504112185155357
2024-09-30 00:00:00+05:30,-0.009330058532150298,-0.016336682193300756,-0.0006459175700264108,-0.006801592921460875,-0.011753635783543048,-0.025715579529893784,-0.0183766262426448,-0.03216432155147542,-0.032499612475210826,0.0013458179054619546,-0.003951991214614647,0.014419778626681978,-0.0026801940681074887,-0.008704793398413013,-0.020304479577125778,0.011062739251043396
2024-10-01 00:00:00+05:30,0.00454504655677912,0.015328393971304699,0.009788492545935723,0.011357914110268208,-0.0033775909880745525,0.0010997835145816204,0.011486189089558563,-0.004504161046834931,-0.007957604854853195,-0.01898510649742635,-0.005809985257584027,-0.006994605081446781,-0.011679025566149859,-0.0037634113456064267,0.006356947403102886,0.01702387983973841
2024-10-03 00:00:00+05:30,-0.012861984291469342,-0.0057499975839517825,-0.030361187410185897,-0.0208917481771832,-0.02560534822089633,-0.014163565977977743,-0.0035761143219101843,-0.04153589154569226,-0.03949275682371256,0.0003423136228479784,-0.018956643618849522,-0.010792994488891594,-0.010397605049658032,-0.006683430030305693,-0.01189484433698107,-0.017731759472969344
2024-10-04 00:00:00+05:30,0.004607174520065538,0.013071726875971246,0.006413249759914086,-0.001096439659864723,-0.01447676683779675,-0.01321285940105632,0.0032111977398285863,0.0022965548559665816,-0.0145346943099387,0.010957057180115415,-0.015400204386018412,-0.011255282633087171,-0.015414641908000348,-0.01794247892907641,-0.028674585635919736,-0.019860228214948483
2024-10-07 00:00:00+05:30,0.00484447360875917,0.008419611886027134,-0.003935896776277037,0.00019700211196616024,-0.024040058649288487,-0.004718673592206124,-0.03263668127922337,-0.027749525412095744,-0.011395429977761884,-0.019644272586895717,-0.029216406216135526,-0.03484726272019878,-0.005388377958706059,0.013206295029261739,-0.009352679018703736,-0.013809248358443438
2024-10-08 00:00:00+05:30,-0.0045871054792138155,0.007366984569332269,-0.0084673411007532,0.0070344438888529925,0.020552594908140653,0.0021881441919551214,0.014014134511421972,0.006633601917769738,0.019424027776701713,0.013819292563976404,-0.005471996338039076,0.01323860861354964,-0.005152793174832304,-0.004410085066933411,0.0030693434061122016,0.01374117287389054
2024-10-09 00:00:00+05:30,-7.052722123790378e-05,0.0021553817851542867,0.007970386526890305,0.011316429325867183,-0.010841571158868857,0.006105490034922223,0.02041079085888886,0.014610212307146986,-0.01628081754569788,-0.016868344456355655,0.007947398217875934,-0.00593891288371684,-0.01768482720347564,-0.03199134138864956,-0.025467323995215785,-0.01726998646610023
2024-10-10 00:00:00+05:30,-0.006007690337124116,-0.017283289537510682,-0.011578720627488659,-0.0005801966281427928,0.017910123835635616,-0.0005224646556339918,-0.0003762658468511315,0.012049677145330673,-0.0025825162380781475,0.0008665706659640726,0.013950054733471884,0.010156573826713089,-0.005146416473344684,0.0007117956860018815,-0.001410893268920188,-0.015597211473410089
2024-10-11 00:00:00+05:30,-0.01849832861135403,0.008389786299459523,0.006285741454627347,0.01713989282533368,-0.006857510738152661,-0.016485725774024962,0.0033245551787661753,-0.009964106396596617,0.000765782954976757,0.013160138336891558,-0.012860889413716992,-0.00047321628063135,0.010345987934869516,-0.00782431164818187,-0.00025867405095647555,-0.0039402385359478265
2024-10-14 00:00:00+05:30,-0.0030247937167514616,0.012299111546083763,0.04022329148866444,0.008833125978993328,0.022471221399118724,0.007154538021259205,0.006752183582041438,-0.006908658138079171,0.00030977977967205916,-0.020680147209101718,0.001969486994942926,0.0047337440193735425,0.002119978871663264,0.017922918459021053,-0.003881704095209604,-7.530238563180358e-05
2024-10-15 00:00:00+05:30,-0.004798566927569747,0.000204199009094852,-0.030206496104219993,0.00765126655982451,-0.002369568806028899,0.01928151004668166,-0.0006210219046511867,-0.009017849554207147,-0.02076464872628958,-0.009773121034392984,-0.0025702821741967474,0.004946973231948482,-0.0027429409110848457,0.003219619809149199,-0.007114210483081362,0.015163873434764552
2024-10-16 00:00:00+05:30,-0.005307409644298211,-0.02000716180045925,-0.0015009827459983027,-0.0025934184248216363,0.009322567610526411,-0.00983669899317996,0.0009942060743368675,-0.000563410525834307,0.007477484849803151,0.005992155233575991,-0.008033971364551307,-0.005508661301946272,-7.185437370604841e-05,-0.010731037992247727,-0.008855819992179548,0.0035262744335731178
2024-10-17 00:00:00+05:30,0.003431013492265489,0.024998712230032805,-0.0063892632397276605,0.001367180524334266,-0.015678371148927783,-0.00957247651559301,0.006952607571821368,-0.018513611740801128,0.0017355742783780048,-0.013314611424297462,0.012072130518024693,-0.015321152658345771,-0.015316896089857979,-0.008718677923120755,-0.033932333344322774,-0.016682828857829457
2024-10-18 00:00:00+05:30,0.00586723642852216,-0.04496721848017027,0.03763603905323265,-0.005407555979000889,0.005199781667441172,0.02700507614213188,0.011528346493383301,0.057428068786958164,0.002119542102590799,0.006036954619055512,0.0027177269335563192,0.017235277028011087,-0.007868752644179855,-0.0044998699793613595,-0.011960429117451321,-0.01691572258286711
2024-10-21 00:00:00+05:30,-0.010477601872926012,-0.014284923547773332,-0.0010026160825655772,-0.007589995464575283,0.02785615721398793,-0.004309965339561073,-0.00786204653327971,-0.0054726193962714165,0.007283088345567901,-0.023649810762792933,-0.0027103609127041572,0.00011760485729173098,-0.008667362583173799,-0.0062667363244582885,0.0018722734506082528,-0.018497823585430062
2024-10-22 00:00:00+05:30,-0.015772676895623006,-0.0006207327159792886,-0.004834808897792864,-0.004831819681818006,-0.008185237345397,0.006711370353974289,-0.028932969394302233,-0.01222392927071303,-0.018879620587053725,-0.020969033711279783,-0.025366207959023668,-0.021764752267741105,-0.004399442139920606,-0.003825072906089355,-0.0018687745935515032,-0.008878010214333987
2024-10-23 00:00:00+05:30,0.012638599758838964,0.011773592182645842,0.003208318506952468,0.012618293751862408,0.012393938453837627,-0.012544397959812659,-0.005566835583509899,-0.013055411435255682,-0.0035917305687749312,0.00018476004039524874,-0.018125520950077134,-0.01791937446348646,-0.008352875842566498,-0.0030094798484172625,-0.009828753223776854,0.003815278096080066
2024-10-24 00:00:00+05:30,-0.004512799177188165,-0.005364625668765499,-0.0005481962817981412,-0.00046053199339302076,0.007978986053624793,0.000918843429606353,0.010877802415383053,0.0059892312810858606,0.0009525592654651138,-0.006461168411987073,0.007100084258220285,0.008817015494634317,-0.05798515784858915,-0.018007738455428135,-0.02943510901962909,-0.02373521538996637
2024-10-25 00:00:00+05:30,0.002384011375136552,-0.0006976273079131179,-0.006308227295139357,0.004038137624367222,-0.00357215181676962,0.002155219454699653,-0.01711650633483519,0.018846094069294272,-0.008919296019312628,-0.0187663249192479,-0.010496687237304347,-0.03156105358474892,0.009161218108694635,0.022471904848275104,0.0009075741475952359,0.01015608313587868
2024-10-28 00:00:00+05:30,0.00820687809561349,0.0017722139603770781,0.027877286334368145,0.010473236462245517,-0.005277093603905159,0.029790135703261056,0.014213412294431738,-0.014924033124341651,0.004895131317174339,-0.0026509521677702264,0.007916384447483438,0.012534473739759022,0.018888165513313737,0.00383577949180558,0.0050206381943733724,0.009330776317592493
2024-10-29 00:00:00+05:30,-0.0038133829922901707,-0.002738051771629224,0.006444772189215575,0.0,0.01017764117068487,0.030165913088504137,0.05132254399145375,0.013016353631535749,0.004234289742150565,0.006265446263048702,0.007068855642347938,0.020425850505041865,-0.010928677502923145,0.007848889110306123,-0.002046613617897264,-0.009576535057217783
2024-10-30 00:00:00+05:30,0.0023065788084222216,-0.020225076782727225,0.00542505169892582,-0.017603860753176437,-0.009846710055198993,-0.014791419103497905,-0.012309407409151985,-0.01386018428569713,0.002910465980643595,-0.012641553230946068,-0.006551158220622022,-0.008855985995122051,0.0028654195370543256,0.007377758919838717,0.003925334206210218,0.02029113365681523
2024-10-31 00:00:00+05:30,-0.028447942423260097,-0.024887602812232568,-0.023794751369290323,-0.03956386282375113,0.0006340704283482879,-0.015165967338947262,-0.002735701610035113,-0.009270303025241788,-0.008817602031895189,0.017198569826617716,0.007379340756863417,0.00529557330342012,-0.010450346600081262,-0.005594561264610887,-0.005864870911489017,-0.009615235219411988
2024-11-01 00:00:00+05:30,0.003968702559026038,0.0020485841515764935,-0.0008154958883958008,-0.004897893888847427,0.0009219196092642434,-0.0003481920463339616,0.0012192533633084146,0.008624029506929975,0.004954750455318013,0.021040761173007017,0.0038966462776508504,0.007840254309800176,0.0036587387439117602,0.0030686884495838562,0.008550726865755198,-0.005910719278050758
2024-11-04 00:00:00+05:30,-0.005032331492001663,0.0015901873489558849,-0.019134916265830415,0.003158000795648208,-0.01335410086978861,-0.011302134312113354,0.010533296516720858,-0.02590743559885944,-0.027266275228266856,-0.0237350573018561,-0.020493635384382425,-0.025282567074516038,-0.005004932439779619,-0.011625431703140232,-0.015817319147703235,-0.011917972212211247
2024-11-05 00:00:00+05:30,0.0018163477651691462,-0.005358256221381086,0.005362557655350653,0.0060127328790573475,0.025523589989050466,0.015267773837689402,0.023317476988818475,0.02848360715072018,0.00241909484698577,0.007915505280559287,0.003645435595749147,0.0053622712600793765,-0.0013664683110101716,-0.00907966168421337,0.007234488716844956,-0.0035732235224267272
2024-11-06 00:00:00+05:30,0.042378403394116804,0.0396192425978148,0.03715277749950463,0.036565075198350394,-0.001479048994033283,0.004357233459410859,0.0065944157885318155,-0.004437993528925377,0.015360396849607882,0.00617049160426153,0.006001296823771041,0.014388459018874977,-0.0006594721206164555,0.0018741744973678198,0.005812328404843248,0.016021088494931446
2024-11-07 00:00:00+05:30,0.0027176541836044787,-0.011323089696542943,-0.0008866390276378588,-0.003508569016723473,-0.00495656719665849,-0.018159500024885533,0.005615336997062403,-0.005657947876622549,-0.014863961621280897,-0.014309457727589514,-0.01742539614614924,-0.012472537874585465,-0.01007717630308258,-0.006651448194844534,-0.005602979841958566,-0.0010535742687119987
2024-11-08 00:00:00+05:30,-0.0009394350494330572,0.014919077396224,0.009939567315814024,0.003029623078572463,0.004523160955479888,-0.015523560134451997,-0.01913669675451879,0.0009052235951785281,-0.016773273085864293,-0.009992502842246509,0.010544826018176412,-0.015230280658420248,0.013007509273103679,0.00031385474134038027,0.01449488697970236,0.010239237989756456
